,site5
436,1.3687286
437,1.3687286
438,1.3687286
439,1.3687286
440,1.3687286
441,1.3687286
442,1.3687286
443,1.3687286
444,1.3687286
445,1.3687286
446,1.3687286
447,1.3687286
448,1.3687286
449,1.3687286
450,1.3687286
451,1.3687286
452,1.3687286
453,1.3687286
454,1.3687286
455,1.3687286
456,1.3687286
457,1.3687286
458,1.3687286
459,1.3687286
460,1.3687286
461,1.3687286
462,1.3687286
463,1.3687286
464,1.3687286
465,1.3687286
466,1.3687286
467,1.3687286
468,1.3687286
469,1.3687286
470,1.3687286
471,1.3687286
472,1.3687286
473,1.3687286
474,1.3687286
475,1.3687286
476,1.3687286
477,1.3687286
478,1.3687286
479,1.3687286
480,1.3687286
481,1.3687286
482,1.3687286
483,1.3687286
484,1.3687286
485,1.3687286
486,1.3687286
487,1.3687286
488,1.3687286
489,1.3687286
490,1.3687286
491,1.3687286
492,1.3687286
493,1.3687286
494,1.3687286
495,1.3687286
496,1.3687286
497,1.3687286
498,1.3687286
499,1.3687286
500,1.3687286
501,1.3687286
502,1.3687286
503,1.3687286
504,1.3687286
505,1.3687286
506,1.3687286
507,1.3687286
508,1.3687286
509,1.3687286
510,1.3687286
511,1.3687286
512,1.3687286
513,1.3687286
514,1.3687286
515,1.3687286
516,1.3687286
517,1.3687286
518,1.3687286
519,1.3687286
520,1.3687286
521,1.3687286
522,1.3687286
523,1.3687286
524,1.3687286
525,1.3687286
526,1.3687286
527,1.3687286
528,1.3687286
529,1.3687286
530,1.3687286
531,1.3687286
532,1.3687286
533,1.3687286
534,1.3687286
535,1.3687286
536,1.3687286
537,1.3687286
538,1.3687286
539,1.3687286
540,1.3687286
541,1.3687286
542,1.3687286
543,1.3687286
544,1.3687286
545,1.3687286
546,1.3687286
547,1.3687286
548,1.3687286
549,1.3687286
550,1.3687286
551,1.3687286
552,1.3687286
553,1.3687286
554,1.3687286
555,1.3687286
556,1.3687286
557,1.3687286
558,1.3687286
559,1.3687286
560,1.3687286
561,1.3687286
562,1.3687286
563,1.3687286
564,1.3687286
565,1.3687286
566,1.3687286
567,1.3687286
568,1.3687286
569,1.3687286
570,1.3687286
571,1.3687286
572,1.3687286
573,1.3687286
574,1.3687286
575,1.3687286
576,1.3687286
577,1.3687286
578,1.3687286
579,1.3687286
580,1.3687286
581,1.3687286
582,1.3687286
583,1.3687286
584,1.3687286
585,1.3687286
586,1.3687286
587,1.3687286
588,1.3687286
589,1.3687286
590,1.3687286
591,1.3687286
592,1.3687286
593,1.3687286
594,1.3687286
595,1.3687286
596,1.3687286
597,1.3687286
598,1.3687286
599,1.3687286
600,1.3687286
601,1.3687286
602,1.3687286
603,1.3687286
604,1.3687286
605,1.3687286
606,1.3687286
607,1.3687286
608,1.3687286
609,1.3687286
610,1.3687286
611,1.3687286
612,1.3687286
613,1.3687286
614,1.3687286
615,1.3687286
616,1.3687286
617,1.3687286
618,1.3687286
619,1.3687286
620,1.3687286
621,1.3687286
622,1.3687286
623,1.3687286
624,1.3687286
625,1.3687286
626,1.3687286
627,1.3687286
628,1.3687286
629,1.3687286
630,1.3687286
631,1.3687286
632,1.3687286
633,1.3687286
634,1.3687286
635,1.3687286
636,1.3687286
637,1.3687286
638,1.3687286
639,1.3687286
640,1.3687286
641,1.3687286
642,1.3687286
643,1.3687286
644,1.3687286
645,1.3687286
646,1.3687286
647,1.3687286
648,1.3687286
649,1.3687286
650,1.3687286
651,1.3687286
652,1.3687286
653,1.3687286
654,1.3687286
655,1.3687286
656,1.3687286
657,1.3687286
658,1.3687286
659,1.3687286
660,1.3687286
661,1.3687286
662,1.3687286
663,1.3687286
664,1.3687286
665,1.3687286
666,1.3687286
667,1.3687286
668,1.3687286
669,1.3687286
670,1.3687286
671,1.3687286
672,1.3687286
673,1.3687286
674,1.3687286
675,1.3687286
676,1.3687286
677,1.3687286
678,1.3687286
679,1.3687286
680,1.3687286
681,1.3687286
682,1.3687286
683,1.3687286
684,1.3687286
685,1.3687286
686,1.3687286
687,1.3687286
688,1.3687286
689,1.3687286
690,1.3687286
691,1.3687286
692,1.3687286
693,1.3687286
694,1.3687286
695,1.3687286
696,1.3687286
697,1.3687286
698,1.3687286
699,1.3687286
700,1.3687286
701,1.3687286
702,1.3687286
703,1.3687286
704,1.3687286
705,1.3687286
706,1.3687286
707,1.3687286
708,1.3687286
709,1.3687286
710,1.3687286
711,1.3687286
712,1.3687286
713,1.3687286
714,1.3687286
715,1.3687286
716,1.3687286
717,1.3687286
718,1.3687286
719,1.3687286
720,1.3687286
721,1.3687286
722,1.3687286
723,1.3687286
724,1.3687286
725,1.3687286
726,1.3687286
727,1.3687286
728,1.3687286
729,1.3687286
730,1.3687286
731,1.3687286
732,1.3687286
733,1.3687286
734,1.3687286
735,1.3687286
736,1.3687286
737,1.3687286
738,1.3687286
739,1.3687286
740,1.3687286
741,1.3687286
742,1.3687286
743,1.3687286
744,1.3687286
745,1.3687286
746,1.3687286
747,1.3687286
748,1.3687286
749,1.3687286
750,1.3687286
751,1.3687286
752,1.3687286
753,1.3687286
754,1.3687286
755,1.3687286
756,1.3687286
757,1.3687286
758,1.3687286
759,1.3687286
760,1.3687286
761,1.3687286
762,1.3687286
763,1.3687286
764,1.3687286
765,1.3687286
766,1.3687286
767,1.3687286
768,1.3687286
769,1.3687286
770,1.3687286
771,1.3687286
772,1.3687286
773,1.3687286
774,1.3687286
775,1.3687286
776,1.3687286
777,1.3687286
778,1.3687286
779,1.3687286
780,1.3687286
781,1.3687286
782,1.3687286
783,1.3687286
784,1.3687286
785,1.3687286
786,1.3687286
787,1.3687286
788,1.3687286
789,1.3687286
790,1.3687286
791,1.3687286
792,1.3687286
793,1.3687286
794,1.3687286
795,1.3687286
796,1.3687286
797,1.3687286
798,1.3687286
799,1.3687286
800,1.3687286
801,1.3687286
802,1.3687286
803,1.3687286
804,1.3687286
805,1.3687286
806,1.3687286
807,1.3687286
808,1.3687286
809,1.3687286
810,1.3687286
811,1.3687286
812,1.3687286
813,1.3687286
814,1.3687286
815,1.3687286
816,1.3687286
817,1.3687286
818,1.3687286
819,1.3687286
820,1.3687286
821,1.3687286
822,1.3687286
823,1.3687286
824,1.3687286
825,1.3687286
826,1.3687286
827,1.3687286
828,1.3687286
829,1.3687286
830,1.3687286
831,1.3687286
832,1.3687286
833,1.3687286
834,1.3687286
835,1.3687286
836,1.3687286
837,1.3687286
838,1.3687286
839,1.3687286
840,1.3687286
841,1.3687286
842,1.3687286
843,1.3687286
844,1.3687286
845,1.3687286
846,1.3687286
847,1.3687286
848,1.3687286
849,1.3687286
850,1.3687286
851,1.3687286
852,1.3687286
853,1.3687286
854,1.3687286
855,1.3687286
856,1.3687286
857,1.3687286
858,1.3687286
859,1.3687286
860,1.3687286
861,1.3687286
862,1.3687286
863,1.3687286
864,1.3687286
865,1.3687286
866,1.3687286
867,1.3687286
868,1.3687286
869,1.3687286
870,1.3687286
871,1.3687286
872,1.3687286
873,1.3687286
874,1.3687286
875,1.3687286
876,1.3687286
877,1.3687286
878,1.3687286
879,1.3687286
880,1.3687286
881,1.3687286
882,1.3687286
883,1.3687286
884,1.3687286
885,1.3687286
886,1.3687286
887,1.3687286
888,1.3687286
889,1.3687286
890,1.3687286
891,1.3687286
892,1.3687286
893,1.3687286
894,1.3687286
895,1.3687286
896,1.3687286
897,1.3687286
898,1.3687286
899,1.3687286
900,1.3687286
901,1.3687286
902,1.3687286
903,1.3687286
904,1.3687286
905,1.3687286
906,1.3687286
907,1.3687286
908,1.3687286
909,1.3687286
910,1.3687286
911,1.3687286
912,1.3687286
913,1.3687286
914,1.3687286
915,1.3687286
916,1.3687286
917,1.3687286
918,1.3687286
919,1.3687286
920,1.3687286
921,1.3687286
922,1.3687286
923,1.3687286
924,1.3687286
925,1.3687286
926,1.3687286
927,1.3687286
928,1.3687286
929,1.3687286
930,1.3687286
931,1.3687286
932,1.3687286
933,1.3687286
934,1.3687286
935,1.3687286
936,1.3687286
937,1.3687286
938,1.3687286
939,1.3687286
940,1.3687286
941,1.3687286
942,1.3687286
943,1.3687286
944,1.3687286
945,1.3687286
946,1.3687286
947,1.3687286
948,1.3687286
949,1.3687286
950,1.3687286
951,1.3687286
952,1.3687286
953,1.3687286
954,1.3687286
955,1.3687286
956,1.3687286
957,1.3687286
958,1.3687286
959,1.3687286
960,1.3687286
961,1.3687286
962,1.3687286
963,1.3687286
964,1.3687286
965,1.3687286
966,1.3687286
967,1.3687286
968,1.3687286
969,1.3687286
970,1.3687286
971,1.3687286
972,1.3687286
973,1.3687286
974,1.3687286
975,1.3687286
976,1.3687286
977,1.3687286
978,1.3687286
979,1.3687286
980,1.3687286
981,1.3687286
982,1.3687286
983,1.3687286
984,1.3687286
985,1.3687286
986,1.3687286
987,1.3687286
988,1.3687286
989,1.3687286
990,1.3687286
991,1.3687286
992,1.3687286
993,1.3687286
994,1.3687286
995,1.3687286
996,1.3687286
997,1.3687286
998,1.3687286
999,1.3687286
1000,1.3687286
1001,1.3687286
1002,1.3687286
1003,1.3687286
1004,1.3687286
1005,1.3687286
1006,1.3687286
1007,1.3687286
1008,1.3687286
1009,1.3687286
1010,1.3687286
1011,1.3687286
1012,1.3687286
1013,1.3687286
1014,1.3687286
1015,1.3687286
1016,1.3687286
1017,1.3687286
1018,1.3687286
1019,1.3687286
1020,1.3687286
1021,1.3687286
1022,1.3687286
1023,1.3687286
1024,1.3687286
1025,1.3687286
1026,1.3687286
1027,1.3687286
1028,1.3687286
1029,1.3687286
1030,1.3687286
1031,1.3687286
1032,1.3687286
1033,1.3687286
1034,1.3687286
1035,1.3687286
1036,1.3687286
1037,1.3687286
1038,1.3687286
1039,1.3687286
1040,1.3687286
1041,1.3687286
1042,1.3687286
1043,1.3687286
1044,1.3687286
1045,1.3687286
1046,1.3687286
1047,1.3687286
1048,1.3687286
1049,1.3687286
1050,1.3687286
1051,1.3687286
1052,1.3687286
1053,1.3687286
1054,1.3687286
1055,1.3687286
1056,1.3687286
1057,1.3687286
1058,1.3687286
1059,1.3687286
1060,1.3687286
1061,1.3687286
1062,1.3687286
1063,1.3687286
1064,1.3687286
1065,1.3687286
1066,1.3687286
1067,1.3687286
1068,1.3687286
1069,1.3687286
1070,1.3687286
1071,1.3687286
1072,1.3687286
1073,1.3687286
1074,1.3687286
1075,1.3687286
1076,1.3687286
1077,1.3687286
1078,1.3687286
1079,1.3687286
1080,1.3687286
1081,1.3687286
1082,1.3687286
1083,1.3687286
1084,1.3687286
1085,1.3687286
1086,1.3687286
1087,1.3687286
1088,1.3687286
1089,1.3687286
1090,1.3687286
1091,1.3687286
1092,1.3687286
1093,1.3687286
1094,1.3687286
1095,1.3687286
1096,1.3687286
1097,1.3687286
1098,1.3687286
1099,1.3687286
1100,1.3687286
1101,1.3687286
1102,1.3687286
1103,1.3687286
1104,1.3687286
1105,1.3687286
1106,1.3687286
1107,1.3687286
1108,1.3687286
1109,1.3687286
1110,1.3687286
1111,1.3687286
1112,1.3687286
1113,1.3687286
1114,1.3687286
1115,1.3687286
1116,1.3687286
1117,1.3687286
1118,1.3687286
1119,1.3687286
1120,1.3687286
1121,1.3687286
1122,1.3687286
1123,1.3687286
1124,1.3687286
1125,1.3687286
1126,1.3687286
1127,1.3687286
1128,1.3687286
1129,1.3687286
1130,1.3687286
1131,1.3687286
1132,1.3687286
1133,1.3687286
1134,1.3687286
1135,1.3687286
1136,1.3687286
1137,1.3687286
1138,1.3687286
1139,1.3687286
1140,1.3687286
1141,1.3687286
1142,1.3687286
1143,1.3687286
1144,1.3687286
1145,1.3687286
1146,1.3687286
1147,1.3687286
1148,1.3687286
1149,1.3687286
1150,1.3687286
1151,1.3687286
1152,1.3687286
1153,1.3687286
1154,1.3687286
1155,1.3687286
1156,1.3687286
1157,1.3687286
1158,1.3687286
1159,1.3687286
1160,1.3687286
1161,1.3687286
1162,1.3687286
1163,1.3687286
1164,1.3687286
1165,1.3687286
1166,1.3687286
1167,1.3687286
1168,1.3687286
1169,1.3687286
1170,1.3687286
1171,1.3687286
1172,1.3687286
1173,1.3687286
1174,1.3687286
1175,1.3687286
1176,1.3687286
1177,1.3687286
1178,1.3687286
1179,1.3687286
1180,1.3687286
1181,1.3687286
1182,1.3687286
1183,1.3687286
1184,1.3687286
1185,1.3687286
1186,1.3687286
1187,1.3687286
1188,1.3687286
1189,1.3687286
1190,1.3687286
1191,1.3687286
1192,1.3687286
1193,1.3687286
1194,1.3687286
1195,1.3687286
1196,1.3687286
1197,1.3687286
1198,1.3687286
1199,1.3687286
1200,1.3687286
1201,1.3687286
1202,1.3687286
1203,1.3687286
1204,1.3687286
1205,1.3687286
1206,1.3687286
1207,1.3687286
1208,1.3687286
1209,1.3687286
1210,1.3687286
1211,1.3687286
1212,1.3687286
1213,1.3687286
1214,1.3687286
1215,1.3687286
1216,1.3687286
1217,1.3687286
1218,1.3687286
1219,1.3687286
1220,1.3687286
1221,1.3687286
1222,1.3687286
1223,1.3687286
1224,1.3687286
1225,1.3687286
1226,1.3687286
1227,1.3687286
1228,1.3687286
1229,1.3687286
1230,1.3687286
1231,1.3687286
1232,1.3687286
1233,1.3687286
1234,1.3687286
1235,1.3687286
1236,1.3687286
1237,1.3687286
1238,1.3687286
1239,1.3687286
1240,1.3687286
1241,1.3687286
1242,1.3687286
1243,1.3687286
1244,1.3687286
1245,1.3687286
1246,1.3687286
1247,1.3687286
1248,1.3687286
1249,1.3687286
1250,1.3687286
1251,1.3687286
1252,1.3687286
1253,1.3687286
1254,1.3687286
1255,1.3687286
1256,1.3687286
1257,1.3687286
1258,1.3687286
1259,1.3687286
1260,1.3687286
1261,1.3687286
1262,1.3687286
1263,1.3687286
1264,1.3687286
1265,1.3687286
1266,1.3687286
1267,1.3687286
1268,1.3687286
1269,1.3687286
1270,1.3687286
1271,1.3687286
1272,1.3687286
1273,1.3687286
1274,1.3687286
1275,1.3687286
1276,1.3687286
1277,1.3687286
1278,1.3687286
1279,1.3687286
1280,1.3687286
1281,1.3687286
1282,1.3687286
1283,1.3687286
1284,1.3687286
1285,1.3687286
1286,1.3687286
1287,1.3687286
1288,1.3687286
1289,1.3687286
1290,1.3687286
1291,1.3687286
1292,1.3687286
1293,1.3687286
1294,1.3687286
1295,1.3687286
1296,1.3687286
1297,1.3687286
1298,1.3687286
1299,1.3687286
1300,1.3687286
1301,1.3687286
1302,1.3687286
1303,1.3687286
1304,1.3687286
1305,1.3687286
1306,1.3687286
1307,1.3687286
1308,1.3687286
1309,1.3687286
1310,1.3687286
1311,1.3687286
1312,1.3687286
1313,1.3687286
1314,1.3687286
1315,1.3687286
1316,1.3687286
1317,1.3687286
1318,1.3687286
1319,1.3687286
1320,1.3687286
1321,1.3687286
1322,1.3687286
1323,1.3687286
1324,1.3687286
1325,1.3687286
1326,1.3687286
1327,1.3687286
1328,1.3687286
1329,1.3687286
1330,1.3687286
1331,1.3687286
1332,1.3687286
1333,1.3687286
1334,1.3687286
1335,1.3687286
1336,1.3687286
1337,1.3687286
1338,1.3687286
1339,1.3687286
1340,1.3687286
1341,1.3687286
1342,1.3687286
1343,1.3687286
1344,1.3687286
1345,1.3687286
1346,1.3687286
1347,1.3687286
1348,1.3687286
1349,1.3687286
1350,1.3687286
1351,1.3687286
1352,1.3687286
1353,1.3687286
1354,1.3687286
1355,1.3687286
1356,1.3687286
1357,1.3687286
1358,1.3687286
1359,1.3687286
1360,1.3687286
1361,1.3687286
1362,1.3687286
1363,1.3687286
1364,1.3687286
1365,1.3687286
1366,1.3687286
1367,1.3687286
1368,1.3687286
1369,1.3687286
1370,1.3687286
1371,1.3687286
1372,1.3687286
1373,1.3687286
1374,1.3687286
1375,1.3687286
1376,1.3687286
1377,1.3687286
1378,1.3687286
1379,1.3687286
1380,1.3687286
1381,1.3687286
1382,1.3687286
1383,1.3687286
1384,1.3687286
1385,1.3687286
1386,1.3687286
1387,1.3687286
1388,1.3687286
1389,1.3687286
1390,1.3687286
1391,1.3687286
1392,1.3687286
1393,1.3687286
1394,1.3687286
1395,1.3687286
1396,1.3687286
1397,1.3687286
1398,1.3687286
1399,1.3687286
1400,1.3687286
1401,1.3687286
1402,1.3687286
1403,1.3687286
1404,1.3687286
1405,1.3687286
1406,1.3687286
1407,1.3687286
1408,1.3687286
1409,1.3687286
1410,1.3687286
1411,1.3687286
1412,1.3687286
1413,1.3687286
1414,1.3687286
1415,1.3687286
1416,1.3687286
1417,1.3687286
1418,1.3687286
1419,1.3687286
1420,1.3687286
1421,1.3687286
1422,1.3687286
1423,1.3687286
1424,1.3687286
1425,1.3687286
1426,1.3687286
1427,1.3687286
1428,1.3687286
1429,1.3687286
1430,1.3687286
1431,1.3687286
1432,1.3687286
1433,1.3687286
1434,1.3687286
1435,1.3687286
1436,1.3687286
1437,1.3687286
1438,1.3687286
1439,1.3687286
1440,1.3687286
1441,1.3687286
1442,1.3687286
1443,1.3687286
1444,1.3687286
1445,1.3687286
1446,1.3687286
1447,1.3687286
1448,1.3687286
1449,1.3687286
1450,1.3687286
1451,1.3687286
1452,1.3687286
1453,1.3687286
1454,1.3687286
1455,1.3687286
1456,1.3687286
1457,1.3687286
1458,1.3687286
1459,1.3687286
1460,1.3687286
1461,1.3687286
1462,1.3687286
1463,1.3687286
1464,1.3687286
1465,1.3687286
1466,1.3687286
1467,1.3687286
1468,1.3687286
1469,1.3687286
1470,1.3687286
1471,1.3687286
1472,1.3687286
1473,1.3687286
1474,1.3687286
1475,1.3687286
1476,1.3687286
1477,1.3687286
1478,1.3687286
1479,1.3687286
1480,1.3687286
1481,1.3687286
1482,1.3687286
1483,1.3687286
1484,1.3687286
1485,1.3687286
1486,1.3687286
1487,1.3687286
1488,1.3687286
1489,1.3687286
1490,1.3687286
1491,1.3687286
1492,1.3687286
1493,1.3687286
1494,1.3687286
1495,1.3687286
1496,1.3687286
1497,1.3687286
1498,1.3687286
1499,1.3687286
1500,1.3687286
1501,1.3687286
1502,1.3687286
1503,1.3687286
1504,1.3687286
1505,1.3687286
1506,1.3687286
1507,1.3687286
1508,1.3687286
1509,1.3687286
1510,1.3687286
1511,1.3687286
1512,1.3687286
1513,1.3687286
1514,1.3687286
1515,1.3687286
1516,1.3687286
1517,1.3687286
1518,1.3687286
1519,1.3687286
1520,1.3687286
1521,1.3687286
1522,1.3687286
1523,1.3687286
1524,1.3687286
1525,1.3687286
1526,1.3687286
1527,1.3687286
1528,1.3687286
1529,1.3687286
1530,1.3687286
1531,1.3687286
1532,1.3687286
1533,1.3687286
1534,1.3687286
1535,1.3687286
1536,1.3687286
1537,1.3687286
1538,1.3687286
1539,1.3687286
1540,1.3687286
1541,1.3687286
1542,1.3687286
1543,1.3687286
1544,1.3687286
1545,1.3687286
1546,1.3687286
1547,1.3687286
1548,1.3687286
1549,1.3687286
1550,1.3687286
1551,1.3687286
1552,1.3687286
1553,1.3687286
1554,1.3687286
1555,1.3687286
1556,1.3687286
1557,1.3687286
1558,1.3687286
1559,1.3687286
1560,1.3687286
1561,1.3687286
1562,1.3687286
1563,1.3687286
1564,1.3687286
1565,1.3687286
1566,1.3687286
1567,1.3687286
1568,1.3687286
1569,1.3687286
1570,1.3687286
1571,1.3687286
1572,1.3687286
1573,1.3687286
1574,1.3687286
1575,1.3687286
1576,1.3687286
1577,1.3687286
1578,1.3687286
1579,1.3687286
1580,1.3687286
1581,1.3687286
1582,1.3687286
1583,1.3687286
1584,1.3687286
1585,1.3687286
1586,1.3687286
1587,1.3687286
1588,1.3687286
1589,1.3687286
1590,1.3687286
1591,1.3687286
1592,1.3687286
1593,1.3687286
1594,1.3687286
1595,1.3687286
1596,1.3687286
1597,1.3687286
1598,1.3687286
1599,1.3687286
1600,1.3687286
1601,1.3687286
1602,1.3687286
1603,1.3687286
1604,1.3687286
1605,1.3687286
1606,1.3687286
1607,1.3687286
1608,1.3687286
1609,1.3687286
1610,1.3687286
1611,1.3687286
1612,1.3687286
1613,1.3687286
1614,1.3687286
1615,1.3687286
1616,1.3687286
1617,1.3687286
1618,1.3687286
1619,1.3687286
1620,1.3687286
1621,1.3687286
1622,1.3687286
1623,1.3687286
1624,1.3687286
1625,1.3687286
1626,1.3687286
1627,1.3687286
1628,1.3687286
1629,1.3687286
1630,1.3687286
1631,1.3687286
1632,1.3687286
1633,1.3687286
1634,1.3687286
1635,1.3687286
1636,1.3687286
1637,1.3687286
1638,1.3687286
1639,1.3687286
1640,1.3687286
1641,1.3687286
1642,1.3687286
1643,1.3687286
1644,1.3687286
1645,1.3687286
1646,1.3687286
1647,1.3687286
1648,1.3687286
1649,1.3687286
1650,1.3687286
1651,1.3687286
1652,1.3687286
1653,1.3687286
1654,1.3687286
1655,1.3687286
1656,1.3687286
1657,1.3687286
1658,1.3687286
1659,1.3687286
1660,1.3687286
1661,1.3687286
1662,1.3687286
1663,1.3687286
1664,1.3687286
