,site3
281,3.836399
282,3.836399
283,3.836399
284,3.836399
285,3.836399
286,3.836399
287,3.836399
288,3.836399
289,3.836399
290,3.836399
291,3.836399
292,3.836399
293,3.836399
294,3.836399
295,3.836399
296,3.836399
297,3.836399
298,3.836399
299,3.836399
300,3.836399
301,3.836399
302,3.836399
303,3.836399
304,3.836399
305,3.836399
306,3.836399
307,3.836399
308,3.836399
309,3.836399
310,3.836399
311,3.836399
312,3.836399
313,3.836399
314,3.836399
315,3.836399
316,3.836399
317,3.836399
318,3.8363996
319,3.8363996
320,3.836399
321,3.836399
322,3.836399
323,3.836399
324,3.836399
325,3.836399
326,3.836399
327,3.836399
328,3.836399
329,3.836399
330,3.836399
331,3.836399
332,3.836399
333,3.836399
334,3.836399
335,3.836399
336,3.836399
337,3.836399
338,3.836399
339,3.836399
340,3.836399
341,3.836399
342,3.836399
343,3.836399
344,3.836399
345,3.836399
346,3.836399
347,3.836399
348,3.836399
349,3.836399
350,3.836399
351,3.836399
352,3.836399
353,3.836399
354,3.836399
355,3.836399
356,3.836399
357,3.836399
358,3.836399
359,3.836399
360,3.836399
361,3.836399
362,3.836399
363,3.836399
364,3.836399
365,3.836399
366,3.836399
367,3.836399
368,3.836399
369,3.836399
370,3.836399
371,3.836399
372,3.836399
373,3.836399
374,3.836399
375,3.836399
376,3.836399
377,3.836399
378,3.836399
379,3.836399
380,3.836399
381,3.836399
382,3.836399
383,3.836399
384,3.836399
385,3.836399
386,3.836399
387,3.836399
388,3.836399
389,3.836399
390,3.836399
391,3.836399
392,3.836399
393,3.836399
394,3.836399
395,3.836399
396,3.836399
397,3.836399
398,3.836399
399,3.836399
400,3.836399
401,3.836399
402,3.836399
403,3.836399
404,3.836399
405,3.836399
406,3.836399
407,3.836399
408,3.836399
409,3.836399
410,3.836399
411,3.836399
412,3.836399
413,3.836399
414,3.836399
415,3.836399
416,3.836399
417,3.836399
418,3.836399
419,3.836399
420,3.836399
421,3.836399
422,3.836399
423,3.836399
424,3.836399
425,3.836399
426,3.836399
427,3.836399
428,3.836399
429,3.836399
430,3.836399
431,3.836399
432,3.836399
433,3.836399
434,3.836399
435,3.836399
436,3.836399
437,3.836399
438,3.836399
439,3.836399
440,3.836399
441,3.836399
442,3.836399
443,3.836399
444,3.836399
445,3.836399
446,3.836399
447,3.836399
448,3.836399
449,3.836399
450,3.836399
451,3.836399
452,3.836399
453,3.836399
454,3.836399
455,3.836399
456,3.836399
457,3.836399
458,3.836399
459,3.836399
460,3.836399
461,3.836399
462,3.836399
463,3.836399
464,3.836399
465,3.836399
466,3.836399
467,3.836399
468,3.836399
469,3.836399
470,3.836399
471,3.836399
472,3.836399
473,3.836399
474,3.836399
475,3.836399
476,3.836399
477,3.836399
478,3.836399
479,3.836399
480,3.836399
481,
482,3.836399
483,3.836399
484,3.836399
485,3.836399
486,3.836399
487,3.836399
488,3.836399
489,3.836399
490,3.836399
491,3.836399
492,3.836399
493,3.836399
494,3.836399
495,3.836399
496,3.836399
497,3.836399
498,3.836399
499,3.836399
500,3.836399
501,3.836399
502,3.836399
503,3.836399
504,3.836399
505,3.836399
506,3.836399
507,3.836399
508,3.836399
509,3.836399
510,3.836399
511,3.836399
512,3.836399
513,3.836399
514,3.836399
515,3.836399
516,3.836399
517,3.836399
518,3.836399
519,3.836399
520,3.836399
521,3.836399
522,3.836399
523,3.836399
524,3.836399
525,3.836399
526,3.836399
527,3.836399
528,3.836399
529,3.836399
530,3.836399
531,3.836399
532,3.836399
533,3.836399
534,3.836399
535,3.836399
536,3.836399
537,3.836399
538,3.836399
539,3.836399
540,3.836399
541,3.836399
542,3.836399
543,3.836399
544,3.836399
545,3.836399
546,3.836399
547,3.836399
548,3.836399
549,3.836399
550,3.836399
551,3.836399
552,3.836399
553,3.836399
554,3.836399
555,3.836399
556,3.836399
557,3.836399
558,3.836399
559,3.836399
560,3.836399
561,3.836399
562,3.836399
563,3.836399
564,3.836399
565,3.836399
566,3.836399
567,3.836399
568,3.836399
569,3.836399
570,3.836399
571,3.836399
572,3.836399
573,3.836399
574,3.836399
575,3.836399
576,3.836399
577,3.836399
578,3.836399
579,3.836399
580,3.836399
581,3.836399
582,3.836399
583,3.836399
584,3.836399
585,3.836399
586,3.836399
587,3.836399
588,3.836399
589,3.836399
590,3.836399
591,3.836399
592,3.836399
593,3.836399
594,3.836399
595,3.836399
596,3.836399
597,3.836399
598,3.836399
599,3.836399
600,3.836399
601,3.836399
602,3.836399
603,3.836399
604,3.836399
605,3.836399
606,3.836399
607,3.836399
608,3.836399
609,3.836399
610,3.836399
611,3.836399
612,3.836399
613,3.836399
614,3.836399
615,3.836399
616,3.836399
617,3.836399
618,3.836399
619,3.836399
620,3.836399
621,3.836399
622,3.836399
623,3.836399
624,3.836399
625,3.836399
626,3.836399
627,3.836399
628,3.836399
629,3.836399
630,3.836399
631,3.836399
632,3.836399
633,3.836399
634,3.836399
635,3.836399
636,3.836399
637,3.836399
638,3.8363996
639,3.8363996
640,3.836399
641,3.836399
642,3.836399
643,3.836399
644,3.836399
645,3.836399
646,3.836399
647,3.836399
648,3.836399
649,3.836399
650,3.836399
651,3.836399
652,3.836399
653,3.836399
654,3.836399
655,3.836399
656,3.836399
657,3.836399
658,3.836399
659,3.836399
660,3.836399
661,3.836399
662,3.836399
663,3.836399
664,3.836399
665,3.836399
666,3.836399
667,3.836399
668,3.836399
669,3.836399
670,3.836399
671,3.836399
672,3.836399
673,3.836399
674,3.836399
675,3.836399
676,3.836399
677,3.836399
678,3.836399
679,3.836399
680,3.836399
681,3.836399
682,3.836399
683,3.836399
684,3.836399
685,3.836399
686,3.836399
687,3.836399
688,3.836399
689,3.836399
690,3.836399
691,3.836399
692,3.836399
693,3.836399
694,3.836399
695,3.836399
696,3.836399
697,3.836399
698,3.836399
699,3.836399
700,3.836399
701,3.836399
702,3.836399
703,3.836399
704,3.836399
705,3.836399
706,3.836399
707,3.836399
708,3.836399
709,3.836399
710,3.836399
711,3.836399
712,3.836399
713,3.836399
714,3.836399
715,3.836399
716,3.836399
717,3.836399
718,3.836399
719,3.836399
720,3.836399
721,3.836399
722,3.836399
723,3.836399
724,3.836399
725,3.836399
726,3.836399
727,3.836399
728,3.836399
729,3.836399
730,3.836399
731,3.836399
732,3.836399
733,3.836399
734,3.836399
735,3.836399
736,3.836399
737,3.836399
738,3.836399
739,3.836399
740,3.836399
741,3.836399
742,3.836399
743,3.836399
744,3.836399
745,3.836399
746,3.836399
747,3.836399
748,3.836399
749,3.836399
750,3.836399
751,3.836399
752,3.836399
753,3.836399
754,3.836399
755,3.836399
756,3.836399
757,3.836399
758,3.836399
759,3.836399
760,3.836399
761,3.836399
762,3.836399
763,3.836399
764,3.836399
765,3.836399
766,3.836399
767,3.836399
768,3.836399
769,3.836399
770,3.836399
771,3.836399
772,3.836399
773,3.836399
774,3.836399
775,3.836399
776,3.836399
777,3.836399
778,3.836399
779,3.836399
780,3.836399
781,3.836399
782,3.836399
783,3.836399
784,3.836399
785,3.836399
786,3.836399
787,3.836399
788,3.836399
789,3.836399
790,3.836399
791,3.836399
792,3.836399
793,3.836399
794,3.836399
795,3.836399
796,3.836399
797,3.836399
798,3.836399
799,3.836399
800,3.836399
801,3.836399
802,3.836399
803,3.836399
804,3.836399
805,3.836399
806,3.836399
807,3.836399
808,3.836399
809,3.836399
810,3.836399
811,3.836399
812,3.836399
813,3.836399
814,3.836399
815,3.836399
816,3.836399
817,3.836399
818,3.836399
819,3.836399
820,3.836399
821,3.836399
822,3.836399
823,3.836399
824,3.836399
825,3.836399
826,3.836399
827,3.836399
828,3.836399
829,3.836399
830,3.836399
831,3.836399
832,3.836399
833,3.836399
834,3.836399
835,3.836399
836,3.836399
837,3.836399
838,3.836399
839,3.836399
840,3.836399
841,3.836399
842,3.836399
843,3.836399
844,3.836399
845,3.836399
846,3.836399
847,3.836399
848,3.836399
849,3.836399
850,3.836399
851,3.836399
852,3.836399
853,3.836399
854,3.836399
855,3.836399
856,3.836399
857,3.836399
858,3.836399
859,3.836399
860,3.836399
861,3.836399
862,3.836399
863,3.836399
864,3.836399
865,3.836399
866,3.836399
867,3.836399
868,3.836399
869,3.836399
870,3.836399
871,3.836399
872,3.836399
873,3.836399
874,3.836399
875,3.836399
876,3.836399
877,3.836399
878,3.836399
879,3.836399
880,3.836399
881,3.836399
882,3.836399
883,3.836399
884,3.836399
885,3.836399
886,3.836399
887,3.836399
888,3.836399
889,3.836399
890,3.836399
891,3.836399
892,3.836399
893,3.836399
894,3.836399
895,3.836399
896,3.836399
897,3.836399
898,3.836399
899,3.836399
900,3.836399
901,3.836399
902,3.836399
903,3.836399
904,3.836399
905,3.836399
906,3.836399
907,3.836399
908,3.836399
909,3.836399
910,3.836399
911,3.836399
912,3.836399
913,3.836399
914,3.836399
915,3.836399
916,3.836399
917,3.836399
918,3.836399
919,3.836399
920,3.836399
921,3.836399
922,3.836399
923,3.836399
924,3.836399
925,3.836399
926,3.836399
927,3.836399
928,3.836399
929,3.836399
930,3.836399
931,3.836399
932,3.836399
933,3.836399
934,3.836399
935,3.836399
936,3.836399
937,3.836399
938,3.836399
939,3.836399
940,3.836399
941,3.836399
942,3.836399
943,3.836399
944,3.836399
945,3.836399
946,3.836399
947,3.836399
948,3.836399
949,3.836399
950,3.836399
951,3.836399
952,3.836399
953,3.836399
954,3.836399
955,3.836399
956,3.836399
957,3.836399
958,3.8363996
959,3.8363996
960,3.836399
961,3.836399
962,
963,3.836399
964,3.836399
965,3.836399
966,3.836399
967,3.836399
968,3.836399
969,3.836399
970,3.836399
971,3.836399
972,3.836399
973,3.836399
974,3.836399
975,3.836399
976,3.836399
977,3.836399
978,3.836399
979,3.836399
980,3.836399
981,3.836399
982,3.836399
983,3.836399
984,3.836399
985,3.836399
986,3.836399
987,3.836399
988,3.836399
989,3.836399
990,3.836399
991,3.836399
992,3.836399
993,3.836399
994,3.836399
995,3.836399
996,3.836399
997,3.836399
998,3.836399
999,3.836399
1000,3.836399
1001,3.836399
1002,3.836399
1003,3.836399
1004,3.836399
1005,3.836399
1006,3.836399
1007,3.836399
1008,3.836399
1009,3.836399
1010,3.836399
1011,3.836399
1012,3.836399
1013,3.836399
1014,3.836399
1015,3.836399
1016,3.836399
1017,3.836399
1018,3.836399
1019,3.836399
1020,3.836399
1021,3.836399
1022,3.836399
1023,3.836399
1024,3.836399
1025,3.836399
1026,3.836399
1027,3.836399
1028,3.836399
1029,3.836399
1030,3.836399
1031,3.836399
1032,3.836399
1033,3.836399
1034,3.836399
1035,3.836399
1036,3.836399
1037,3.836399
1038,3.836399
1039,3.836399
1040,3.836399
1041,3.836399
1042,3.836399
1043,3.836399
1044,3.836399
1045,3.836399
1046,3.836399
1047,3.836399
1048,3.836399
1049,3.836399
1050,3.836399
1051,3.836399
1052,3.836399
1053,3.836399
1054,3.836399
1055,3.836399
1056,3.836399
1057,3.836399
1058,3.836399
1059,3.836399
1060,3.836399
1061,3.836399
1062,3.836399
1063,3.836399
1064,3.836399
1065,3.836399
1066,3.836399
1067,3.836399
1068,3.836399
1069,3.836399
1070,3.836399
1071,3.836399
1072,3.836399
1073,3.836399
1074,3.836399
1075,3.836399
1076,3.836399
1077,3.836399
1078,3.836399
1079,3.836399
1080,3.836399
1081,3.836399
1082,3.836399
1083,3.836399
1084,3.836399
1085,3.836399
1086,3.836399
1087,3.836399
1088,3.836399
1089,3.836399
1090,3.836399
1091,3.836399
1092,3.836399
1093,3.836399
1094,3.836399
1095,3.836399
1096,3.836399
1097,3.836399
1098,3.836399
1099,3.836399
1100,3.836399
1101,3.836399
1102,3.836399
1103,3.836399
1104,3.836399
1105,3.836399
1106,3.836399
1107,3.836399
1108,3.836399
1109,3.836399
1110,3.836399
1111,3.836399
1112,3.836399
1113,3.836399
1114,3.836399
1115,3.836399
1116,3.836399
1117,3.836399
1118,3.836399
1119,3.836399
1120,3.836399
1121,3.836399
1122,3.836399
1123,3.836399
1124,3.836399
1125,3.836399
1126,3.836399
1127,3.836399
1128,3.836399
1129,3.836399
1130,3.836399
1131,3.836399
1132,3.836399
1133,3.836399
1134,3.836399
1135,3.836399
1136,3.836399
1137,3.836399
1138,3.836399
1139,3.836399
1140,3.836399
1141,3.836399
1142,3.836399
1143,3.836399
1144,3.836399
1145,3.836399
1146,3.836399
1147,3.836399
1148,3.836399
1149,3.836399
1150,3.836399
1151,3.836399
1152,3.836399
1153,3.836399
1154,3.836399
1155,3.836399
1156,3.836399
1157,3.836399
1158,3.836399
1159,3.836399
1160,3.836399
1161,3.836399
1162,3.836399
1163,3.836399
1164,3.836399
1165,3.836399
1166,3.836399
1167,3.836399
1168,3.836399
1169,3.836399
1170,3.836399
1171,3.836399
1172,3.836399
1173,3.836399
1174,3.836399
1175,3.836399
1176,3.836399
1177,3.836399
1178,3.836399
1179,3.836399
1180,3.836399
1181,3.836399
1182,3.836399
1183,3.836399
1184,3.836399
1185,3.836399
1186,3.836399
1187,3.836399
1188,3.836399
1189,3.836399
1190,3.836399
1191,3.836399
1192,3.836399
1193,3.836399
1194,3.836399
1195,3.836399
1196,3.836399
1197,3.836399
1198,3.836399
1199,3.836399
1200,3.836399
1201,3.836399
1202,3.836399
1203,3.836399
1204,3.836399
1205,3.836399
1206,3.836399
1207,3.836399
1208,3.836399
1209,3.836399
1210,3.836399
1211,3.836399
1212,3.836399
1213,3.836399
1214,3.836399
1215,3.836399
1216,3.836399
1217,3.836399
1218,3.836399
1219,3.836399
1220,3.836399
1221,3.836399
1222,3.836399
1223,3.836399
1224,3.836399
1225,3.836399
1226,3.836399
1227,3.836399
1228,3.836399
1229,3.836399
1230,3.836399
1231,3.836399
1232,3.836399
1233,3.836399
1234,3.836399
1235,3.836399
1236,3.836399
1237,3.836399
1238,3.836399
1239,3.836399
1240,3.836399
1241,3.836399
1242,3.836399
1243,3.836399
1244,3.836399
1245,3.836399
1246,3.836399
1247,3.836399
1248,3.836399
1249,3.836399
1250,3.836399
1251,3.836399
1252,3.836399
1253,3.836399
1254,3.836399
1255,3.836399
1256,3.836399
1257,3.836399
1258,3.836399
1259,3.836399
1260,3.836399
1261,3.836399
1262,3.836399
1263,3.836399
1264,3.836399
1265,3.836399
1266,3.836399
1267,3.836399
1268,3.836399
1269,3.836399
1270,3.836399
1271,3.836399
1272,3.836399
1273,3.836399
1274,3.836399
1275,3.836399
1276,3.836399
1277,3.836399
1278,3.8363996
1279,3.8363996
1280,3.836399
1281,3.836399
1282,3.836399
1283,3.836399
1284,3.836399
1285,3.836399
1286,3.836399
1287,3.836399
1288,3.836399
1289,3.836399
1290,3.836399
1291,3.836399
1292,3.836399
1293,3.836399
1294,3.836399
1295,3.836399
1296,3.836399
1297,3.836399
1298,3.836399
1299,3.836399
1300,3.836399
1301,3.836399
1302,3.836399
1303,3.836399
1304,3.836399
1305,3.836399
1306,3.836399
1307,3.836399
1308,3.836399
1309,3.836399
1310,3.836399
1311,3.836399
1312,3.836399
1313,3.836399
1314,3.836399
1315,3.836399
1316,3.836399
1317,3.836399
1318,3.836399
1319,3.836399
1320,3.836399
1321,3.836399
1322,3.836399
1323,3.836399
1324,3.836399
1325,3.836399
1326,3.836399
1327,3.836399
1328,3.836399
1329,3.836399
1330,3.836399
1331,3.836399
1332,3.836399
1333,3.836399
1334,3.836399
1335,3.836399
1336,3.836399
1337,3.836399
1338,3.836399
1339,3.836399
1340,3.836399
1341,3.836399
1342,3.836399
1343,3.836399
1344,3.836399
1345,3.836399
1346,3.836399
1347,3.836399
1348,3.836399
1349,3.836399
1350,3.836399
1351,3.836399
1352,3.836399
1353,3.836399
1354,3.836399
1355,3.836399
1356,3.836399
1357,3.836399
1358,3.836399
1359,3.836399
1360,3.836399
1361,3.836399
1362,3.836399
1363,3.836399
1364,3.836399
1365,3.836399
1366,3.836399
1367,3.836399
1368,3.836399
1369,3.836399
1370,3.836399
1371,3.836399
1372,3.836399
1373,3.836399
1374,3.836399
1375,3.836399
1376,3.836399
1377,3.836399
1378,3.836399
1379,3.836399
1380,3.836399
1381,3.836399
1382,3.836399
1383,3.836399
1384,3.836399
1385,3.836399
1386,3.836399
1387,3.836399
1388,3.836399
1389,3.836399
1390,3.836399
1391,3.836399
1392,3.836399
1393,3.836399
1394,3.836399
1395,3.836399
1396,3.836399
1397,3.836399
1398,3.836399
1399,3.836399
1400,3.836399
1401,3.836399
1402,3.836399
1403,3.836399
1404,3.836399
1405,3.836399
1406,3.836399
1407,3.836399
1408,3.836399
1409,3.836399
1410,3.836399
1411,3.836399
1412,3.836399
1413,3.836399
1414,3.836399
1415,3.836399
1416,3.836399
1417,3.836399
1418,3.836399
1419,3.836399
1420,3.836399
1421,3.836399
1422,3.836399
1423,3.836399
1424,3.836399
1425,3.836399
1426,3.836399
1427,3.836399
1428,3.836399
1429,3.836399
1430,3.836399
1431,3.836399
1432,3.836399
1433,3.836399
1434,3.836399
1435,3.836399
1436,3.836399
1437,3.836399
1438,3.836399
1439,3.836399
1440,3.836399
1441,3.836399
1442,3.836399
1443,
1444,3.836399
1445,3.836399
1446,3.836399
1447,3.836399
1448,3.836399
1449,3.836399
1450,3.836399
1451,3.836399
1452,3.836399
1453,3.836399
1454,3.836399
1455,3.836399
1456,3.836399
1457,3.836399
1458,3.836399
1459,3.836399
1460,3.836399
1461,3.836399
1462,3.836399
1463,3.836399
1464,3.836399
1465,3.836399
1466,3.836399
1467,3.836399
1468,3.836399
1469,3.836399
1470,3.836399
1471,3.836399
1472,3.836399
1473,3.836399
1474,3.836399
1475,3.836399
1476,3.836399
1477,3.836399
1478,3.836399
1479,3.836399
1480,3.836399
1481,3.836399
1482,3.836399
1483,3.836399
1484,3.836399
1485,3.836399
1486,3.836399
1487,3.836399
1488,3.836399
1489,3.836399
1490,3.836399
1491,3.836399
1492,3.836399
1493,3.836399
1494,3.836399
1495,3.836399
1496,3.836399
1497,3.836399
1498,3.836399
1499,3.836399
1500,3.836399
1501,3.836399
1502,3.836399
1503,3.836399
1504,3.836399
1505,3.836399
1506,3.836399
1507,3.836399
1508,3.836399
1509,3.836399
1510,3.836399
1511,3.836399
1512,3.836399
1513,3.836399
1514,3.836399
1515,3.836399
1516,3.836399
1517,3.836399
1518,3.836399
1519,3.836399
1520,3.836399
1521,3.836399
1522,3.836399
1523,3.836399
1524,3.836399
1525,3.836399
1526,3.836399
1527,3.836399
1528,3.836399
1529,3.836399
1530,3.836399
1531,3.836399
1532,3.836399
1533,3.836399
1534,3.836399
1535,3.836399
1536,3.836399
1537,3.836399
1538,3.836399
1539,3.836399
1540,3.836399
1541,3.836399
1542,3.836399
1543,3.836399
1544,3.836399
1545,3.836399
1546,3.836399
1547,3.836399
1548,3.836399
1549,3.836399
1550,3.836399
1551,3.836399
1552,3.836399
1553,3.836399
1554,3.836399
1555,3.836399
1556,3.836399
1557,3.836399
1558,3.836399
1559,3.836399
1560,3.836399
1561,3.836399
1562,3.836399
1563,3.836399
1564,3.836399
1565,3.836399
1566,3.836399
1567,3.836399
1568,3.836399
1569,3.836399
1570,3.836399
1571,3.836399
1572,3.836399
1573,3.836399
1574,3.836399
1575,3.836399
1576,3.836399
1577,3.836399
1578,3.836399
1579,3.836399
1580,3.836399
1581,3.836399
1582,3.836399
1583,3.836399
1584,3.836399
1585,3.836399
1586,3.836399
1587,3.836399
1588,3.836399
1589,3.836399
1590,3.836399
1591,3.836399
1592,3.836399
1593,3.836399
1594,3.836399
1595,3.836399
1596,3.836399
1597,3.836399
1598,3.8363996
1599,3.8363996
1600,3.836399
1601,3.836399
1602,3.836399
1603,3.836399
1604,3.836399
1605,3.836399
1606,3.836399
1607,3.836399
1608,3.836399
1609,3.836399
1610,3.836399
1611,3.836399
1612,3.836399
1613,3.836399
1614,3.836399
1615,3.836399
1616,3.836399
1617,3.836399
1618,3.836399
1619,3.836399
1620,3.836399
1621,3.836399
1622,3.836399
1623,3.836399
1624,3.836399
1625,3.836399
1626,3.836399
1627,3.836399
1628,3.836399
1629,3.836399
1630,3.836399
1631,3.836399
1632,3.836399
1633,3.836399
1634,3.836399
1635,3.836399
1636,3.836399
1637,3.836399
1638,3.836399
1639,3.836399
1640,3.836399
1641,3.836399
1642,3.836399
1643,3.836399
1644,3.836399
1645,3.836399
1646,3.836399
1647,3.836399
1648,3.836399
1649,3.836399
1650,3.836399
1651,3.836399
1652,3.836399
1653,3.836399
1654,3.836399
1655,3.836399
1656,3.836399
1657,3.836399
1658,3.836399
1659,3.836399
1660,3.836399
1661,3.836399
1662,3.836399
1663,3.836399
1664,3.836399
1665,3.836399
1666,3.836399
1667,3.836399
1668,3.836399
1669,3.836399
1670,3.836399
1671,3.836399
1672,3.836399
1673,3.836399
1674,3.836399
1675,3.836399
1676,3.836399
1677,3.836399
1678,3.836399
1679,3.836399
1680,3.836399
1681,3.836399
1682,3.836399
1683,3.836399
1684,3.836399
1685,3.836399
1686,3.836399
1687,3.836399
1688,3.836399
1689,3.836399
1690,3.836399
1691,3.836399
1692,3.836399
1693,3.836399
1694,3.836399
1695,3.836399
1696,3.836399
1697,3.836399
1698,3.836399
1699,3.836399
1700,3.836399
1701,3.836399
1702,3.836399
1703,3.836399
1704,3.836399
1705,3.836399
1706,3.836399
1707,3.836399
1708,3.836399
1709,3.836399
1710,3.836399
1711,3.836399
1712,3.836399
1713,3.836399
1714,3.836399
1715,3.836399
1716,3.836399
1717,3.836399
1718,3.836399
1719,3.836399
1720,3.836399
1721,3.836399
1722,3.836399
1723,3.836399
1724,3.836399
1725,3.836399
1726,3.836399
1727,3.836399
1728,3.836399
1729,3.836399
1730,3.836399
1731,3.836399
1732,3.836399
1733,3.836399
1734,3.836399
1735,3.836399
1736,3.836399
1737,3.836399
1738,3.836399
1739,3.836399
1740,3.836399
1741,3.836399
1742,3.836399
1743,3.836399
1744,3.836399
1745,3.836399
1746,3.836399
1747,3.836399
1748,3.836399
1749,3.836399
1750,3.836399
1751,3.836399
1752,3.836399
1753,3.836399
1754,3.836399
1755,3.836399
1756,3.836399
1757,3.836399
1758,3.836399
1759,3.836399
1760,3.836399
1761,3.836399
1762,3.836399
1763,3.836399
1764,3.836399
1765,3.836399
1766,3.836399
1767,3.836399
1768,3.836399
1769,3.836399
1770,3.836399
1771,3.836399
1772,3.836399
1773,3.836399
1774,3.836399
1775,3.836399
1776,3.836399
1777,3.836399
1778,3.836399
1779,3.836399
1780,3.836399
1781,3.836399
1782,3.836399
1783,3.836399
1784,3.836399
1785,3.836399
1786,3.836399
1787,3.836399
1788,3.836399
1789,3.836399
1790,3.836399
1791,3.836399
1792,3.836399
1793,3.836399
1794,3.836399
1795,3.836399
1796,3.836399
1797,3.836399
1798,3.836399
1799,3.836399
1800,3.836399
1801,3.836399
1802,3.836399
1803,3.836399
1804,3.836399
1805,3.836399
1806,3.836399
1807,3.836399
1808,3.836399
1809,3.836399
1810,3.836399
1811,3.836399
1812,3.836399
1813,3.836399
1814,3.836399
1815,3.836399
1816,3.836399
1817,3.836399
1818,3.836399
1819,3.836399
1820,3.836399
1821,3.836399
1822,3.836399
1823,3.836399
1824,3.836399
1825,3.836399
1826,3.836399
1827,3.836399
1828,3.836399
1829,3.836399
1830,3.836399
1831,3.836399
1832,3.836399
1833,3.836399
1834,3.836399
1835,3.836399
1836,3.836399
1837,3.836399
1838,3.836399
1839,3.836399
1840,3.836399
1841,3.836399
1842,3.836399
1843,3.836399
1844,3.836399
1845,3.836399
1846,3.836399
1847,3.836399
1848,3.836399
1849,3.836399
1850,3.836399
1851,3.836399
1852,3.836399
1853,3.836399
1854,3.836399
1855,3.836399
1856,3.836399
1857,3.836399
1858,3.836399
1859,3.836399
1860,3.836399
1861,3.836399
1862,3.836399
1863,3.836399
1864,3.836399
1865,3.836399
1866,3.836399
1867,3.836399
1868,3.836399
1869,3.836399
1870,3.836399
1871,3.836399
1872,3.836399
1873,3.836399
