,site7
203,4.2057447
204,4.2057447
205,4.2057447
206,4.2057447
207,4.2057447
208,4.2057447
209,4.2057447
210,4.2057447
211,4.2057447
212,4.2057447
213,4.2057447
214,4.2057447
215,4.2057447
216,4.2057447
217,4.2057447
218,4.2057447
219,4.2057447
220,4.2057447
221,4.2057447
222,4.2057447
223,4.2057447
224,4.2057447
225,4.2057447
226,4.2057447
227,4.2057447
228,4.2057447
229,4.2057447
230,4.2057447
231,4.2057447
232,4.2057447
233,4.2057447
234,4.2057447
235,4.2057447
236,4.2057447
237,4.2057447
238,4.2057447
239,4.2057447
240,4.2057447
241,4.2057447
242,4.2057447
243,4.2057447
244,4.2057447
245,4.2057447
246,4.2057447
247,4.2057447
248,4.2057447
249,4.2057447
250,4.2057447
251,4.2057447
252,4.2057447
253,4.2057447
254,4.2057447
255,4.2057447
256,4.2057447
257,4.2057447
258,4.2057447
259,4.2057447
260,4.2057447
261,4.2057447
262,4.2057447
263,4.2057447
264,4.2057447
265,4.2057447
266,4.2057447
267,4.2057447
268,4.2057447
269,4.2057447
270,4.2057447
271,4.2057447
272,4.2057447
273,4.2057447
274,4.2057447
275,4.2057447
276,4.2057447
277,4.2057447
278,4.2057447
279,4.2057447
280,4.2057447
281,4.2057447
282,4.2057447
283,4.2057447
284,4.2057447
285,4.2057447
286,4.2057447
287,4.2057447
288,4.2057447
289,4.2057447
290,4.2057447
291,4.2057447
292,4.2057447
293,4.2057447
294,4.2057447
295,4.2057447
296,4.2057447
297,4.2057447
298,4.2057447
299,4.2057447
300,4.2057447
301,4.2057447
302,4.2057447
303,4.2057447
304,4.2057447
305,4.2057447
306,4.2057447
307,4.2057447
308,4.2057447
309,4.2057447
310,4.2057447
311,4.2057447
312,4.2057447
313,4.2057447
314,4.2057447
315,4.2057447
316,4.2057447
317,4.2057447
318,4.2057447
319,4.2057447
320,4.2057447
321,4.2057447
322,4.2057447
323,4.2057447
324,4.2057447
325,4.2057447
326,4.2057447
327,4.2057447
328,4.2057447
329,4.2057447
330,4.2057447
331,4.2057447
332,4.2057447
333,4.2057447
334,4.2057447
335,4.2057447
336,4.2057447
337,4.2057447
338,4.2057447
339,4.2057447
340,4.2057447
341,4.2057447
342,4.2057447
343,4.2057447
344,4.2057447
345,4.2057447
346,4.2057447
347,4.2057447
348,4.2057447
349,4.2057447
350,4.2057447
351,4.2057447
352,4.2057447
353,4.2057447
354,4.2057447
355,4.2057447
356,
357,4.2057447
358,4.2057447
359,4.2057447
360,4.2057447
361,4.2057447
362,4.2057447
363,4.2057447
364,4.2057447
365,4.2057447
366,4.2057447
367,4.2057447
368,4.2057447
369,4.2057447
370,4.2057447
371,4.2057447
372,4.2057447
373,4.2057447
374,4.2057447
375,4.2057447
376,4.2057447
377,4.2057447
378,4.2057447
379,4.2057447
380,4.2057447
381,4.2057447
382,4.2057447
383,4.2057447
384,4.2057447
385,4.2057447
386,4.2057447
387,4.2057447
388,4.2057447
389,4.2057447
390,4.2057447
391,4.2057447
392,4.2057447
393,4.2057447
394,4.2057447
395,4.2057447
396,4.2057447
397,4.2057447
398,4.2057447
399,4.2057447
400,4.2057447
401,4.2057447
402,4.2057447
403,4.2057447
404,4.2057447
405,4.2057447
406,4.2057447
407,4.2057447
408,4.2057447
409,4.2057447
410,4.2057447
411,4.2057447
412,4.2057447
413,4.2057447
414,4.2057447
415,4.2057447
416,4.2057447
417,4.2057447
418,4.2057447
419,4.2057447
420,4.2057447
421,4.2057447
422,4.2057447
423,4.2057447
424,4.2057447
425,4.2057447
426,4.2057447
427,4.2057447
428,4.2057447
429,4.2057447
430,4.2057447
431,4.2057447
432,4.2057447
433,4.2057447
434,4.2057447
435,4.2057447
436,4.2057447
437,4.2057447
438,4.2057447
439,4.2057447
440,4.2057447
441,4.2057447
442,4.2057447
443,4.2057447
444,4.2057447
445,4.2057447
446,4.2057447
447,4.2057447
448,4.2057447
449,4.2057447
450,4.2057447
451,4.2057447
452,4.2057447
453,4.2057447
454,4.2057447
455,4.2057447
456,4.2057447
457,4.2057447
458,4.2057447
459,4.2057447
460,4.2057447
461,4.2057447
462,4.2057447
463,4.2057447
464,4.2057447
465,4.2057447
466,4.2057447
467,4.2057447
468,4.2057447
469,4.2057447
470,4.2057447
471,4.2057447
472,4.2057447
473,4.2057447
474,4.2057447
475,4.2057447
476,4.2057447
477,4.2057447
478,4.2057447
479,4.2057447
480,4.2057447
481,4.2057447
482,4.2057447
483,4.2057447
484,4.2057447
485,4.2057447
486,4.2057447
487,4.2057447
488,4.2057447
489,4.2057447
490,4.2057447
491,4.2057447
492,4.2057447
493,4.2057447
494,4.2057447
495,4.2057447
496,4.2057447
497,4.2057447
498,4.2057447
499,4.2057447
500,4.2057447
501,4.2057447
502,4.2057447
503,4.2057447
504,4.2057447
505,4.2057447
506,4.2057447
507,4.2057447
508,4.2057447
509,4.2057447
510,4.2057447
511,4.2057447
512,4.2057447
513,4.2057447
514,4.2057447
515,4.2057447
516,4.2057447
517,4.2057447
518,4.2057447
519,4.2057447
520,4.2057447
521,4.2057447
522,4.2057447
523,4.2057447
524,4.2057447
525,4.2057447
526,4.2057447
527,4.2057447
528,4.2057447
529,4.2057447
530,4.2057447
531,4.2057447
532,4.2057447
533,4.2057447
534,4.2057447
535,4.2057447
536,4.2057447
537,4.2057447
538,4.2057447
539,4.2057447
540,4.2057447
541,4.2057447
542,4.2057447
543,4.2057447
544,4.2057447
545,4.2057447
546,4.2057447
547,4.2057447
548,4.2057447
549,4.2057447
550,4.2057447
551,4.2057447
552,4.2057447
553,4.2057447
554,4.2057447
555,4.2057447
556,4.2057447
557,4.2057447
558,4.2057447
559,4.2057447
560,4.2057447
561,4.2057447
562,4.2057447
563,4.2057447
564,4.2057447
565,4.2057447
566,4.2057447
567,4.2057447
568,4.2057447
569,4.2057447
570,4.2057447
571,4.2057447
572,4.2057447
573,4.2057447
574,4.2057447
575,4.2057447
576,4.2057447
577,4.2057447
578,4.2057447
579,4.2057447
580,4.2057447
581,4.2057447
582,4.2057447
583,4.2057447
584,4.2057447
585,4.2057447
586,4.2057447
587,4.2057447
588,4.2057447
589,4.2057447
590,4.2057447
591,4.2057447
592,4.2057447
593,4.2057447
594,4.2057447
595,4.2057447
596,4.2057447
597,4.2057447
598,4.2057447
599,4.2057447
600,4.2057447
601,4.2057447
602,4.2057447
603,4.2057447
604,4.2057447
605,4.2057447
606,4.2057447
607,4.2057447
608,4.2057447
609,4.2057447
610,4.2057447
611,4.2057447
612,4.2057447
613,4.2057447
614,4.2057447
615,4.2057447
616,4.2057447
617,4.2057447
618,4.2057447
619,4.2057447
620,4.2057447
621,4.2057447
622,4.2057447
623,4.2057447
624,4.2057447
625,4.2057447
626,4.2057447
627,4.2057447
628,4.2057447
629,4.2057447
630,4.2057447
631,4.2057447
632,4.2057447
633,4.2057447
634,4.2057447
635,4.2057447
636,4.2057447
637,4.2057447
638,4.2057447
639,4.2057447
640,4.2057447
641,4.2057447
642,4.2057447
643,4.2057447
644,4.2057447
645,4.2057447
646,4.2057447
647,4.2057447
648,4.2057447
649,4.2057447
650,4.2057447
651,4.2057447
652,4.2057447
653,4.2057447
654,4.2057447
655,4.2057447
656,4.2057447
657,4.2057447
658,4.2057447
659,4.2057447
660,4.2057447
661,4.2057447
662,4.2057447
663,4.2057447
664,4.2057447
665,4.2057447
666,4.2057447
667,4.2057447
668,4.2057447
669,4.2057447
670,4.2057447
671,4.2057447
672,4.2057447
673,4.2057447
674,4.2057447
675,4.2057447
676,4.2057447
677,4.2057447
678,4.2057447
679,4.2057447
680,4.2057447
681,4.2057447
682,4.2057447
683,4.2057447
684,4.2057447
685,4.2057447
686,4.2057447
687,4.2057447
688,4.2057447
689,4.2057447
690,4.2057447
691,4.2057447
692,4.2057447
693,4.2057447
694,4.2057447
695,4.2057447
696,4.2057447
697,4.2057447
698,4.2057447
699,4.2057447
700,4.2057447
701,4.2057447
702,4.2057447
703,4.2057447
704,4.2057447
705,4.2057447
706,4.2057447
707,4.2057447
708,4.2057447
709,4.2057447
710,4.2057447
711,4.2057447
712,4.2057447
713,4.2057447
714,
715,4.2057447
716,4.2057447
717,4.2057447
718,4.2057447
719,4.2057447
720,4.2057447
721,4.2057447
722,4.2057447
723,4.2057447
724,4.2057447
725,4.2057447
726,4.2057447
727,4.2057447
728,4.2057447
729,4.2057447
730,4.2057447
731,4.2057447
732,4.2057447
733,4.2057447
734,4.2057447
735,4.2057447
736,4.2057447
737,4.2057447
738,4.2057447
739,4.2057447
740,4.2057447
741,4.2057447
742,4.2057447
743,4.2057447
744,4.2057447
745,4.2057447
746,4.2057447
747,4.2057447
748,4.2057447
749,4.2057447
750,4.2057447
751,4.2057447
752,4.2057447
753,4.2057447
754,4.2057447
755,4.2057447
756,4.2057447
757,4.2057447
758,4.2057447
759,4.2057447
760,4.2057447
761,4.2057447
762,4.2057447
763,4.2057447
764,4.2057447
765,4.2057447
766,4.2057447
767,4.2057447
768,4.2057447
769,4.2057447
770,4.2057447
771,4.2057447
772,4.2057447
773,4.2057447
774,4.2057447
775,4.2057447
776,4.2057447
777,4.2057447
778,4.2057447
779,4.2057447
780,4.2057447
781,4.2057447
782,4.2057447
783,4.2057447
784,4.2057447
785,4.2057447
786,4.2057447
787,4.2057447
788,4.2057447
789,4.2057447
790,4.2057447
791,4.2057447
792,4.2057447
793,4.2057447
794,4.2057447
795,4.2057447
796,4.2057447
797,4.2057447
798,4.2057447
799,4.2057447
800,4.2057447
801,4.2057447
802,4.2057447
803,4.2057447
804,4.2057447
805,4.2057447
806,4.2057447
807,4.2057447
808,4.2057447
809,4.2057447
810,4.2057447
811,4.2057447
812,4.2057447
813,4.2057447
814,4.2057447
815,4.2057447
816,4.2057447
817,4.2057447
818,4.2057447
819,4.2057447
820,4.2057447
821,4.2057447
822,4.2057447
823,4.2057447
824,4.2057447
825,4.2057447
826,4.2057447
827,4.2057447
828,4.2057447
829,4.2057447
830,4.2057447
831,4.2057447
832,4.2057447
833,4.2057447
834,4.2057447
835,4.2057447
836,4.2057447
837,4.2057447
838,4.2057447
839,4.2057447
840,4.2057447
841,4.2057447
842,4.2057447
843,4.2057447
844,4.2057447
845,4.2057447
846,4.2057447
847,4.2057447
848,4.2057447
849,4.2057447
850,4.2057447
851,4.2057447
852,4.2057447
853,4.2057447
854,4.2057447
855,4.2057447
856,4.2057447
857,4.2057447
858,4.2057447
859,4.2057447
860,4.2057447
861,4.2057447
862,4.2057447
863,4.2057447
864,4.2057447
865,4.2057447
866,4.2057447
867,4.2057447
868,4.2057447
869,4.2057447
870,4.2057447
871,4.2057447
872,4.2057447
873,4.2057447
874,4.2057447
875,4.2057447
876,4.2057447
877,4.2057447
878,4.2057447
879,4.2057447
880,4.2057447
881,4.2057447
882,4.2057447
883,4.2057447
884,4.2057447
885,4.2057447
886,4.2057447
887,4.2057447
888,4.2057447
889,4.2057447
890,4.2057447
891,4.2057447
892,4.2057447
893,4.2057447
894,4.2057447
895,4.2057447
896,4.2057447
897,4.2057447
898,4.2057447
899,4.2057447
900,4.2057447
901,4.2057447
902,4.2057447
903,4.2057447
904,4.2057447
905,4.2057447
906,4.2057447
907,4.2057447
908,4.2057447
909,4.2057447
910,4.2057447
911,4.2057447
912,4.2057447
913,4.2057447
914,4.2057447
915,4.2057447
916,4.2057447
917,4.2057447
918,4.2057447
919,4.2057447
920,4.2057447
921,4.2057447
922,4.2057447
923,4.2057447
924,4.2057447
925,4.2057447
926,4.2057447
927,4.2057447
928,4.2057447
929,4.2057447
930,4.2057447
931,4.2057447
932,4.2057447
933,4.2057447
934,4.2057447
935,4.2057447
936,4.2057447
937,4.2057447
938,4.2057447
939,4.2057447
940,4.2057447
941,4.2057447
942,4.2057447
943,4.2057447
944,4.2057447
945,4.2057447
946,4.2057447
947,4.2057447
948,4.2057447
949,4.2057447
950,4.2057447
951,4.2057447
952,4.2057447
953,4.2057447
954,4.2057447
955,4.2057447
956,4.2057447
957,4.2057447
958,4.2057447
959,4.2057447
960,4.2057447
961,4.2057447
962,4.2057447
963,4.2057447
964,4.2057447
965,4.2057447
966,4.2057447
967,4.2057447
968,4.2057447
969,4.2057447
970,4.2057447
971,4.2057447
972,4.2057447
973,4.2057447
974,4.2057447
975,4.2057447
976,4.2057447
977,4.2057447
978,4.2057447
979,4.2057447
980,4.2057447
981,4.2057447
982,4.2057447
983,4.2057447
984,4.2057447
985,4.2057447
986,4.2057447
987,4.2057447
988,4.2057447
989,4.2057447
990,4.2057447
991,4.2057447
992,4.2057447
993,4.2057447
994,4.2057447
995,4.2057447
996,4.2057447
997,4.2057447
998,4.2057447
999,4.2057447
1000,4.2057447
1001,4.2057447
1002,4.2057447
1003,4.2057447
1004,4.2057447
1005,4.2057447
1006,4.2057447
1007,4.2057447
1008,4.2057447
1009,4.2057447
1010,4.2057447
1011,4.2057447
1012,4.2057447
1013,4.2057447
1014,4.2057447
1015,4.2057447
1016,4.2057447
1017,4.2057447
1018,4.2057447
1019,4.2057447
1020,4.2057447
1021,4.2057447
1022,4.2057447
1023,4.2057447
1024,4.2057447
1025,4.2057447
1026,4.2057447
1027,4.2057447
1028,4.2057447
1029,4.2057447
1030,4.2057447
1031,4.2057447
1032,4.2057447
1033,4.2057447
1034,4.2057447
1035,4.2057447
1036,4.2057447
1037,4.2057447
1038,4.2057447
1039,4.2057447
1040,4.2057447
1041,4.2057447
1042,4.2057447
1043,4.2057447
1044,4.2057447
1045,4.2057447
1046,4.2057447
1047,4.2057447
1048,4.2057447
1049,4.2057447
1050,4.2057447
1051,4.2057447
1052,4.2057447
1053,4.2057447
1054,4.2057447
1055,4.2057447
1056,4.2057447
1057,4.2057447
1058,4.2057447
1059,4.2057447
1060,4.2057447
1061,4.2057447
1062,4.2057447
1063,4.2057447
1064,4.2057447
1065,4.2057447
1066,4.2057447
1067,4.2057447
1068,4.2057447
1069,4.2057447
1070,4.2057447
1071,4.2057447
1072,
1073,4.2057447
1074,4.2057447
1075,4.2057447
1076,4.2057447
1077,4.2057447
1078,4.2057447
1079,4.2057447
1080,4.2057447
1081,4.2057447
1082,4.2057447
1083,4.2057447
1084,4.2057447
1085,4.2057447
1086,4.2057447
1087,4.2057447
1088,4.2057447
1089,4.2057447
1090,4.2057447
1091,4.2057447
1092,4.2057447
1093,4.2057447
1094,4.2057447
1095,4.2057447
1096,4.2057447
1097,4.2057447
1098,4.2057447
1099,4.2057447
1100,4.2057447
1101,4.2057447
1102,4.2057447
1103,4.2057447
1104,4.2057447
1105,4.2057447
1106,4.2057447
1107,4.2057447
1108,4.2057447
1109,4.2057447
1110,4.2057447
1111,4.2057447
1112,4.2057447
1113,4.2057447
1114,4.2057447
1115,4.2057447
1116,4.2057447
1117,4.2057447
1118,4.2057447
1119,4.2057447
1120,4.2057447
1121,4.2057447
1122,4.2057447
1123,4.2057447
1124,4.2057447
1125,4.2057447
1126,4.2057447
1127,4.2057447
1128,4.2057447
1129,4.2057447
1130,4.2057447
1131,4.2057447
1132,4.2057447
1133,4.2057447
1134,4.2057447
1135,4.2057447
1136,4.2057447
1137,4.2057447
1138,4.2057447
1139,4.2057447
1140,4.2057447
1141,4.2057447
1142,4.2057447
1143,4.2057447
1144,4.2057447
1145,4.2057447
1146,4.2057447
1147,4.2057447
1148,4.2057447
1149,4.2057447
1150,4.2057447
1151,4.2057447
1152,4.2057447
1153,4.2057447
1154,4.2057447
1155,4.2057447
1156,4.2057447
1157,4.2057447
1158,4.2057447
1159,4.2057447
1160,4.2057447
1161,4.2057447
1162,4.2057447
1163,4.2057447
1164,4.2057447
1165,4.2057447
1166,4.2057447
1167,4.2057447
1168,4.2057447
1169,4.2057447
1170,4.2057447
1171,4.2057447
1172,4.2057447
1173,4.2057447
1174,4.2057447
1175,4.2057447
1176,4.2057447
1177,4.2057447
1178,4.2057447
1179,4.2057447
1180,4.2057447
1181,4.2057447
1182,4.2057447
1183,4.2057447
1184,4.2057447
1185,4.2057447
1186,4.2057447
1187,4.2057447
1188,4.2057447
1189,4.2057447
1190,4.2057447
1191,4.2057447
1192,4.2057447
1193,4.2057447
1194,4.2057447
1195,4.2057447
1196,4.2057447
1197,4.2057447
1198,4.2057447
1199,4.2057447
1200,4.2057447
1201,4.2057447
1202,4.2057447
1203,4.2057447
1204,4.2057447
1205,4.2057447
1206,4.2057447
1207,4.2057447
1208,4.2057447
1209,4.2057447
1210,4.2057447
1211,4.2057447
1212,4.2057447
1213,4.2057447
1214,4.2057447
1215,4.2057447
1216,4.2057447
1217,4.2057447
1218,4.2057447
1219,4.2057447
1220,4.2057447
1221,4.2057447
1222,4.2057447
1223,4.2057447
1224,4.2057447
1225,4.2057447
1226,4.2057447
1227,4.2057447
1228,4.2057447
1229,4.2057447
1230,4.2057447
1231,4.2057447
1232,4.2057447
1233,4.2057447
1234,4.2057447
1235,4.2057447
1236,4.2057447
1237,4.2057447
1238,4.2057447
1239,4.2057447
1240,4.2057447
1241,4.2057447
1242,4.2057447
1243,4.2057447
1244,4.2057447
1245,4.2057447
1246,4.2057447
1247,4.2057447
1248,4.2057447
1249,4.2057447
1250,4.2057447
1251,4.2057447
1252,4.2057447
1253,4.2057447
1254,4.2057447
1255,4.2057447
1256,4.2057447
1257,4.2057447
1258,4.2057447
1259,4.2057447
1260,4.2057447
1261,4.2057447
1262,4.2057447
1263,4.2057447
1264,4.2057447
1265,4.2057447
1266,4.2057447
1267,4.2057447
1268,4.2057447
1269,4.2057447
1270,4.2057447
1271,4.2057447
1272,4.2057447
1273,4.2057447
1274,4.2057447
1275,4.2057447
1276,4.2057447
1277,4.2057447
1278,4.2057447
1279,4.2057447
1280,4.2057447
1281,4.2057447
1282,4.2057447
1283,4.2057447
1284,4.2057447
1285,4.2057447
1286,4.2057447
1287,4.2057447
1288,4.2057447
1289,4.2057447
1290,4.2057447
1291,4.2057447
1292,4.2057447
1293,4.2057447
1294,4.2057447
1295,4.2057447
1296,4.2057447
1297,4.2057447
1298,4.2057447
1299,4.2057447
1300,4.2057447
1301,4.2057447
1302,4.2057447
1303,4.2057447
1304,4.2057447
1305,4.2057447
1306,4.2057447
1307,4.2057447
1308,4.2057447
1309,4.2057447
1310,4.2057447
1311,4.2057447
1312,4.2057447
1313,4.2057447
1314,4.2057447
1315,4.2057447
1316,4.2057447
1317,4.2057447
1318,4.2057447
1319,4.2057447
1320,4.2057447
1321,4.2057447
1322,4.2057447
1323,4.2057447
1324,4.2057447
1325,4.2057447
1326,4.2057447
1327,4.2057447
1328,4.2057447
1329,4.2057447
1330,4.2057447
1331,4.2057447
1332,4.2057447
1333,4.2057447
1334,4.2057447
1335,4.2057447
1336,4.2057447
1337,4.2057447
1338,4.2057447
1339,4.2057447
1340,4.2057447
1341,4.2057447
1342,4.2057447
1343,4.2057447
1344,4.2057447
1345,4.2057447
1346,4.2057447
1347,4.2057447
1348,4.2057447
1349,4.2057447
1350,4.2057447
1351,4.2057447
1352,4.2057447
1353,4.2057447
1354,4.2057447
1355,4.2057447
1356,4.2057447
1357,4.2057447
1358,4.2057447
1359,4.2057447
1360,4.2057447
1361,4.2057447
1362,4.2057447
1363,4.2057447
1364,4.2057447
1365,4.2057447
1366,4.2057447
1367,4.2057447
1368,4.2057447
1369,4.2057447
1370,4.2057447
1371,4.2057447
1372,4.2057447
1373,4.2057447
1374,4.2057447
1375,4.2057447
1376,4.2057447
1377,4.2057447
1378,4.2057447
1379,4.2057447
1380,4.2057447
1381,4.2057447
1382,4.2057447
1383,4.2057447
1384,4.2057447
1385,4.2057447
1386,4.2057447
1387,4.2057447
1388,4.2057447
1389,4.2057447
1390,4.2057447
1391,4.2057447
1392,4.2057447
1393,4.2057447
1394,4.2057447
1395,4.2057447
1396,4.2057447
1397,4.2057447
1398,4.2057447
1399,4.2057447
1400,4.2057447
1401,4.2057447
1402,4.2057447
1403,4.2057447
1404,4.2057447
1405,4.2057447
1406,4.2057447
1407,4.2057447
1408,4.2057447
1409,4.2057447
1410,4.2057447
1411,4.2057447
1412,4.2057447
1413,4.2057447
1414,4.2057447
1415,4.2057447
1416,4.2057447
1417,4.2057447
1418,4.2057447
1419,4.2057447
1420,4.2057447
1421,4.2057447
1422,4.2057447
1423,4.2057447
1424,4.2057447
1425,4.2057447
1426,4.2057447
1427,4.2057447
1428,4.2057447
1429,4.2057447
1430,
1431,4.2057447
1432,4.2057447
1433,4.2057447
1434,4.2057447
1435,4.2057447
1436,4.2057447
1437,4.2057447
1438,4.2057447
1439,4.2057447
1440,4.2057447
1441,4.2057447
1442,4.2057447
1443,4.2057447
1444,4.2057447
1445,4.2057447
1446,4.2057447
1447,4.2057447
1448,4.2057447
1449,4.2057447
1450,4.2057447
1451,4.2057447
1452,4.2057447
1453,4.2057447
1454,4.2057447
1455,4.2057447
1456,4.2057447
1457,4.2057447
1458,4.2057447
1459,4.2057447
1460,4.2057447
1461,4.2057447
1462,4.2057447
1463,4.2057447
1464,4.2057447
1465,4.2057447
1466,4.2057447
1467,4.2057447
1468,4.2057447
1469,4.2057447
1470,4.2057447
1471,4.2057447
1472,4.2057447
1473,4.2057447
1474,4.2057447
1475,4.2057447
1476,4.2057447
1477,4.2057447
1478,4.2057447
1479,4.2057447
1480,4.2057447
1481,4.2057447
1482,4.2057447
1483,4.2057447
1484,4.2057447
1485,4.2057447
1486,4.2057447
1487,4.2057447
1488,4.2057447
1489,4.2057447
1490,4.2057447
1491,4.2057447
1492,4.2057447
1493,4.2057447
1494,4.2057447
1495,4.2057447
1496,4.2057447
1497,4.2057447
1498,4.2057447
1499,4.2057447
1500,4.2057447
1501,4.2057447
1502,4.2057447
1503,4.2057447
1504,4.2057447
1505,4.2057447
1506,4.2057447
1507,4.2057447
1508,4.2057447
1509,4.2057447
1510,4.2057447
1511,4.2057447
1512,4.2057447
1513,4.2057447
1514,4.2057447
1515,4.2057447
1516,4.2057447
1517,4.2057447
1518,4.2057447
1519,4.2057447
1520,4.2057447
1521,4.2057447
1522,4.2057447
1523,4.2057447
1524,4.2057447
1525,4.2057447
1526,4.2057447
1527,4.2057447
1528,4.2057447
1529,4.2057447
1530,4.2057447
1531,4.2057447
1532,4.2057447
1533,4.2057447
1534,4.2057447
1535,4.2057447
1536,4.2057447
1537,4.2057447
1538,4.2057447
1539,4.2057447
1540,4.2057447
1541,4.2057447
1542,4.2057447
1543,4.2057447
1544,4.2057447
1545,4.2057447
1546,4.2057447
1547,4.2057447
1548,4.2057447
1549,4.2057447
1550,4.2057447
1551,4.2057447
1552,4.2057447
1553,4.2057447
1554,4.2057447
1555,4.2057447
1556,4.2057447
1557,4.2057447
1558,4.2057447
1559,4.2057447
1560,4.2057447
1561,4.2057447
1562,4.2057447
1563,4.2057447
1564,4.2057447
1565,4.2057447
1566,4.2057447
1567,4.2057447
1568,4.2057447
1569,4.2057447
1570,4.2057447
1571,4.2057447
1572,4.2057447
1573,4.2057447
1574,4.2057447
1575,4.2057447
1576,4.2057447
1577,4.2057447
1578,4.2057447
1579,4.2057447
1580,4.2057447
1581,4.2057447
1582,4.2057447
1583,4.2057447
1584,4.2057447
1585,4.2057447
1586,4.2057447
1587,4.2057447
1588,4.2057447
1589,4.2057447
1590,4.2057447
1591,4.2057447
1592,4.2057447
1593,4.2057447
1594,4.2057447
1595,4.2057447
1596,4.2057447
1597,4.2057447
1598,4.2057447
1599,4.2057447
1600,4.2057447
1601,4.2057447
1602,4.2057447
1603,4.2057447
1604,4.2057447
1605,4.2057447
1606,4.2057447
1607,4.2057447
1608,4.2057447
1609,4.2057447
1610,4.2057447
1611,4.2057447
1612,4.2057447
1613,4.2057447
1614,4.2057447
1615,4.2057447
1616,4.2057447
1617,4.2057447
1618,4.2057447
1619,4.2057447
1620,4.2057447
1621,4.2057447
1622,4.2057447
1623,4.2057447
1624,4.2057447
1625,4.2057447
1626,4.2057447
1627,4.2057447
1628,4.2057447
1629,4.2057447
1630,4.2057447
1631,4.2057447
1632,4.2057447
1633,4.2057447
1634,4.2057447
1635,4.2057447
1636,4.2057447
1637,4.2057447
1638,4.2057447
1639,4.2057447
1640,4.2057447
1641,4.2057447
1642,4.2057447
1643,4.2057447
1644,4.2057447
1645,4.2057447
1646,4.2057447
1647,4.2057447
1648,4.2057447
1649,4.2057447
1650,4.2057447
1651,4.2057447
1652,4.2057447
1653,4.2057447
1654,4.2057447
1655,4.2057447
1656,4.2057447
1657,4.2057447
1658,4.2057447
1659,4.2057447
1660,4.2057447
1661,4.2057447
1662,4.2057447
1663,4.2057447
1664,4.2057447
1665,4.2057447
1666,4.2057447
1667,4.2057447
